,mid_hip_x,mid_hip_y,mid_hip_z,neck_x,neck_y,neck_z,lhip_x,lhip_y,lhip_z,lknee_x,lknee_y,lknee_z,lankle_x,lankle_y,lankle_z,lbigtoe_x,lbigtoe_y,lbigtoe_z,lsmalltoe_x,lsmalltoe_y,lsmalltoe_z,lheel_x,lheel_y,lheel_z
0,0.03601001118693904,0.8427814219379883,0.056016163590697485,0.014902039619234983,1.3542056059541814,-0.0024400545097669236,0.11908940324776922,0.8437276829746284,0.04014540773298086,0.10163387728155208,0.46438999301642025,-0.0066813520568020975,0.07435638983707162,0.07496162033461774,-0.05737110004351052,0.07546126460337257,0.0060608205027619984,0.06270860875121434,0.1172931327166159,0.012828628078375174,0.04599520871098002,0.08510126377173764,0.04954726602298382,-0.016580264007533062
1,0.0363755832469364,0.846521203601621,0.05726303051832838,0.014933866497859981,1.354215309943858,-0.0024554659562554663,0.11958885492653212,0.8474569390125564,0.04214312562318173,0.10114380504824425,0.46411510285749724,-0.008646264200869155,0.07330803145763236,0.07376537573414248,-0.06149972802506318,0.07437158284311818,0.005733384166850499,0.06204663252901037,0.11674219032938236,0.012085876076529587,0.04394155935531899,0.08325068295210918,0.04738823943414002,-0.02334171107539032
2,0.0401875914184759,0.8483768075010105,0.07038631798693405,0.014432545171958907,1.3546357483663065,-0.0042328363126002844,0.12151365201678607,0.8494064419752202,0.049766780717421626,0.09866843102974059,0.46272051628891736,-0.01840418713923191,0.06864780139627039,0.0684257821697982,-0.07944122711753471,0.07367686379740007,0.004288235073231249,0.057826885476130886,0.1142861433403919,0.008720380866077732,0.034302382679593395,0.07593723520497508,0.037873989641188245,-0.0532650074294661
3,0.039549246119409076,0.847888928232607,0.0681688105469525,0.014378525518641595,1.3546763571823581,-0.0043668723462333215,0.1200679377248278,0.8489770534023728,0.04401317817457448,0.09892528606656009,0.4628907934707426,-0.01742100475376037,0.06827662401139156,0.06794913311912762,-0.08084757692376252,0.0758620382594463,0.004103693970680183,0.056625219141390515,0.11330572531070061,0.007384609433522712,0.030374457525122123,0.07622360324989012,0.03781595161282684,-0.053494551662958655
4,0.04110692539185976,0.8453499806554546,0.07353211785096436,0.01382761418268626,1.355083375328247,-0.006107290462406581,0.12174583664518042,0.8464017360111818,0.05067915515869481,0.09945457941728057,0.46319665310835917,-0.015356038170949432,0.06854138409292052,0.06789621741461076,-0.0797660721670054,0.07990666871822054,0.004885883154811552,0.057773706228906575,0.11331364489764076,0.007481640086135713,0.03028598544632632,0.0776854180908648,0.0409163683358708,-0.04333012384078393
5,0.041889798344989744,0.8429058919257243,0.0762488859887776,0.01345860213330485,1.355332065973427,-0.0071951767140603804,0.12061616936645987,0.8440614588248095,0.04628989505494564,0.09963996553580268,0.4632731102223934,-0.014630475534088873,0.0691921860903958,0.06836723619011564,-0.07720773638741867,0.08259488169160659,0.005197473789813558,0.05781598198965321,0.11409735553822788,0.008562364817616356,0.033304250007174234,0.07464035734582428,0.04021953528636885,-0.04459614967688867
6,0.04000031639653736,0.8420818006012151,0.06977677054110018,0.013193887944547612,1.355505849254238,-0.007970548315939595,0.12102372307704803,0.843113824777882,0.04805315853784441,0.0994212415164069,0.4631048629453239,-0.015476919474233455,0.06856305977699889,0.06832742878666204,-0.07959154873243551,0.08186133588643707,0.0047544729661047995,0.056612760853989585,0.1134074829992485,0.007326413317210552,0.030623892418482682,0.07642456570372548,0.0447351334296963,-0.029816937130379757
7,0.03908909933971154,0.8424620792796904,0.06669485526867674,0.013520528543471756,1.3552322553382532,-0.0067925652819071725,0.12122056384476969,0.8434428097246511,0.04896085315155278,0.09863736655276427,0.46262987429794283,-0.018525707612539917,0.06883238941901278,0.07076392343422946,-0.07853167395922356,0.07893470431305098,0.00474097676291791,0.05752439504497352,0.11249614369130592,0.0057101353781743,0.02713195301186306,0.07468074964491922,0.042116747366570964,-0.03820662090688984
8,0.03809803764425863,0.8430210227788333,0.06332800732266697,0.013409867773219218,1.3553248751085567,-0.007169343831586047,0.12087337917007443,0.8439760618386272,0.047629089511111035,0.0997920925228168,0.4632851335928889,-0.013951476580281905,0.06795399013773248,0.07255509825984939,-0.08184531823864699,0.07590219473067578,0.004411923340690748,0.05748695125561289,0.11335446862580159,0.007343833698343872,0.030558534140232952,0.07372899992774284,0.03877130307671348,-0.04935551477729723
9,0.03813606325978799,0.8430880623783196,0.06349485030639335,0.013948254722161607,1.3549105864302047,-0.005347992816965416,0.12199891069282541,0.8439766570164352,0.052066268225712066,0.09913656962267317,0.46291213946370574,-0.016493481871429138,0.06866355373255476,0.07559372728850082,-0.07904339103923212,0.07614461465988506,0.004644181876923426,0.058008781804479444,0.11296707997225576,0.008922229614070772,0.028936120909962483,0.07491939743583725,0.03977970519324197,-0.04635973470251474
10,0.04211069085533745,0.8426700882247261,0.07721569885072722,0.013174526007930922,1.3555324024280786,-0.00801472449782932,0.12122392400508687,0.8438082687710415,0.04897147790739154,0.09867781315615008,0.4626417888241537,-0.01828061766082328,0.06878800363813685,0.07677812132368775,-0.07850586375151807,0.07955220054664852,0.005333824396098919,0.05880174333309651,0.11268567397605728,0.011751304244603035,0.027650344769738693,0.0744248504360703,0.041885260488903155,-0.039000172637645845
11,0.042104378927596824,0.8425220017464078,0.07720722130655985,0.013237635854262124,1.355483533792196,-0.0078099908343633615,0.12160649612167578,0.8436275825586134,0.050507526191718624,0.09964680135420917,0.4631853128124014,-0.014477686657792675,0.06899131483675774,0.07701329605047375,-0.077723494413764,0.082219955768673,0.005143335252342126,0.05712988434231738,0.1115945290057752,0.012740595853969125,0.02323521294455486,0.07180290273456973,0.042098823205769347,-0.03734218745977296
